Date,LUNA1-USD,AVAX-USD,WBTC-USD,LINK-USD,UNI1-USD,FTM-USD,XTZ-USD,AAVE-USD,MKR-USD,GRT1-USD,CAKE-USD,RUNE-USD,CRV-USD,CVX-USD,BAT-USD,LRC-USD,ROSE-USD,YFI-USD,COMP1-USD,SCRT-USD,1INCH-USD,SNX-USD,RENBTC-USD,GNO-USD,SUSHI-USD,KAVA-USD,ZRX-USD,PERP-USD,CKB-USD,BAKE-USD,API3-USD,USDN-USD,FEI-USD,UMA-USD,OCEAN-USD,CHR-USD,SRM-USD,FXS-USD,RAY-USD,KEEP-USD,SXP-USD,COTI-USD,RGT-USD,REQ-USD,RSR-USD,MBOX-USD,FRAX-USD,DFI-USD,LQTY-USD,NXM-USD,ANY-USD,RPL-USD,OGN-USD,BAND-USD,TLOS-USD,OUSD-USD,INJ-USD,MDX1-USD,REEF-USD,ALCX-USD,ALPHA-USD,KP3R-USD,RLC-USD,REP-USD,NMR-USD,SURE-USD,ORN-USD,TIME-USD,BIFI1-USD,MANGO-USD,POLS-USD,DAO-USD,BADGER-USD,STRK-USD,IDEX-USD,COVAL-USD,DPI-USD,EPS1-USD
2021-10-01,38.8306884765625,66.62635803222656,43763.265625,24.005281448364258,23.53662109375,1.2063859701156616,6.075026988983154,276.3088684082031,2286.90966796875,0.6459689736366272,18.90554428100586,6.975228786468506,2.3352479934692383,8.451034545898438,0.6322289705276489,0.365229994058609,0.15583400428295135,29179.958984375,317.84912109375,1.9318989515304565,2.5532479286193848,9.599196434020996,43736.8828125,249.7973175048828,10.151939392089844,5.390903949737549,0.9112539887428284,14.233307838439941,0.012244000099599361,1.7142059803009033,3.191957950592041,0.9823470115661621,0.9980239868164062,9.040934562683105,0.6410840153694153,0.29056400060653687,7.474471092224121,4.505026817321777,9.668539047241211,0.3617289960384369,2.18218994140625,0.6211389899253845,23.547521591186523,0.1807910054922104,0.030220000073313713,4.4324750900268555,1.0114070177078247,2.2668800354003906,4.609554767608643,114.84969329833984,6.450370788574219,31.615276336669922,0.7443810105323792,7.178171157836914,0.6813079714775085,0.9925659894943237,9.714022636413574,1.1289880275726318,0.018641000613570213,216.1722869873047,0.8663359880447388,298.671630859375,3.4737839698791504,20.380056381225586,41.29527282714844,0.0032870001159608364,8.077422142028809,28.38582992553711,1002.5780029296875,0.00827999971807003,1.5541119575500488,3.065325975418091,16.101608276367188,50.958431243896484,0.3198679983615875,0.02133999951183796,305.9438171386719,0.4729219973087311
2021-10-02,37.749656677246094,67.63391876220703,48124.0234375,26.317596435546875,25.61901092529297,1.4168620109558105,6.688899993896484,302.52239990234375,2442.93505859375,0.7068089842796326,19.97081184387207,7.95280122756958,2.5370290279388428,9.339309692382812,0.6797789931297302,0.3882730007171631,0.1972540020942688,31676.447265625,326.7252502441406,2.3224589824676514,2.9146170616149902,10.49031925201416,47929.91796875,266.6242370605469,10.822874069213867,5.831535816192627,0.9810259938240051,14.911368370056152,0.013414000160992146,1.8291970491409302,3.938002109527588,0.9795500040054321,1.002195954322815,9.552532196044922,0.6968730092048645,0.3365060091018677,8.259217262268066,4.638123035430908,11.000861167907715,0.40139099955558777,2.373291015625,0.5788270235061646,24.442745208740234,0.1923380047082901,0.03351600095629692,5.169960021972656,0.9996539950370789,2.4435970783233643,5.008959770202637,126.42008209228516,7.3237409591674805,34.56632995605469,0.8518610000610352,8.07131290435791,0.8080880045890808,1.0256190299987793,10.680699348449707,1.2653369903564453,0.020073000341653824,240.184326171875,0.9511420130729675,325.0202941894531,3.7647109031677246,23.27136993408203,44.896427154541016,0.003665999975055456,8.866453170776367,30.831066131591797,1092.2427978515625,0.011958000250160694,1.8368370532989502,3.481564998626709,18.85387420654297,55.02162170410156,0.3631480038166046,0.019121000543236732,334.4543762207031,0.5173659920692444
2021-10-03,41.519004821777344,69.13282775878906,47736.44140625,26.923654556274414,26.154951095581055,1.4589430093765259,7.357032775878906,314.4405517578125,2481.357421875,0.7270799875259399,19.967060089111328,8.239730834960938,2.5378708839416504,8.637323379516602,0.7090299725532532,0.3972029983997345,0.19102199375629425,31963.794921875,337.86541748046875,2.5925168991088867,3.053109884262085,10.788824081420898,47726.109375,273.8683776855469,10.903955459594727,6.052989959716797,0.9760879874229431,15.545502662658691,0.013505999930202961,1.8186620473861694,3.958035945892334,0.9780660271644592,1.0011470317840576,9.882590293884277,0.709227979183197,0.32148098945617676,8.645502090454102,4.559516906738281,11.143782615661621,0.40807101130485535,2.382944107055664,0.5804929733276367,25.620403289794922,0.21972599625587463,0.034890998154878616,5.291975975036621,1.0067600011825562,2.409010887145996,5.134672164916992,129.6494140625,7.383631229400635,36.13926696777344,0.8492439985275269,8.212044715881348,0.8853949904441833,1.0231029987335205,10.781582832336426,1.2233389616012573,0.02002600021660328,243.4019775390625,0.9878910183906555,330.48828125,3.856226921081543,24.0319766998291,44.501670837402344,0.003628999926149845,8.666197776794434,31.394914627075195,1172.9111328125,0.010653000324964523,1.8558859825134277,3.6116559505462646,19.554590225219727,57.771888732910156,0.36180099844932556,0.02009500004351139,348.03436279296875,0.5132740139961243
2021-10-04,42.740257263183594,68.68302154541016,48242.11328125,27.567171096801758,26.013595581054688,1.4669159650802612,8.719581604003906,310.3516845703125,2540.406494140625,0.7363510131835938,19.684715270996094,8.7428617477417,2.8145029544830322,9.243617057800293,0.7289109826087952,0.411514014005661,0.18989500403404236,31361.650390625,326.51031494140625,2.9464480876922607,3.079659938812256,10.68696403503418,48183.85546875,277.858642578125,10.823023796081543,6.530603885650635,1.0035929679870605,14.994229316711426,0.013425000011920929,1.8093990087509155,3.8220269680023193,0.9819859862327576,1.0016659498214722,10.14747142791748,0.7264379858970642,0.3474560081958771,9.01272964477539,4.630428791046143,11.546344757080078,0.4125089943408966,2.447154998779297,0.5608710050582886,30.805051803588867,0.20673400163650513,0.03680700063705444,5.246542930603027,0.9966729879379272,2.4163920879364014,5.040280818939209,130.63351440429688,7.22219181060791,37.07828140258789,0.8541749715805054,8.441265106201172,0.8983820080757141,1.0127249956130981,10.8319673538208,1.2562799453735352,0.020602000877261162,243.916259765625,0.9921919703483582,321.37164306640625,3.896049976348877,23.76774787902832,43.94453048706055,0.0035099999513477087,8.709261894226074,31.112157821655273,1113.5301513671875,0.011238999664783478,1.8442219495773315,3.47377610206604,18.985092163085938,56.48839569091797,0.35626399517059326,0.016733000054955482,342.9366455078125,0.5306079983711243
2021-10-05,46.788421630859375,65.24717712402344,49091.3203125,26.59714126586914,25.331409454345703,1.3969600200653076,8.35354995727539,300.6540222167969,2543.49658203125,0.7149990200996399,19.28498649597168,9.172408103942871,2.8802380561828613,9.51877498626709,0.7056589722633362,0.39935600757598877,0.18253999948501587,30776.953125,312.92999267578125,3.5236968994140625,3.1673851013183594,10.275360107421875,48940.12890625,276.58660888671875,10.355897903442383,6.228495121002197,0.9719820022583008,14.486770629882812,0.013477999716997147,1.7467299699783325,3.602411985397339,0.9813519716262817,1.000048041343689,9.689908981323242,0.7098209857940674,0.3322809934616089,8.570902824401855,4.720447063446045,11.129929542541504,0.39410701394081116,2.344630002975464,0.5248640179634094,29.73862648010254,0.19968600571155548,0.035055000334978104,5.2934160232543945,1.0038379430770874,2.411842107772827,4.988033771514893,129.20069885253906,6.6203179359436035,33.56809997558594,0.9406470060348511,8.180014610290527,0.8800110220909119,1.004830002784729,10.333422660827637,1.2017760276794434,0.021276000887155533,239.3506622314453,1.0007189512252808,307.0803527832031,3.7587931156158447,24.403823852539062,45.315372467041016,0.003582000033929944,8.576342582702637,31.018939971923828,1067.2396240234375,0.008100000210106373,1.9872210025787354,3.2375400066375732,18.2972412109375,55.201805114746094,0.33310601115226746,0.022071000188589096,332.73089599609375,0.5723919868469238
2021-10-06,44.687889099121094,64.59976959228516,51495.78125,27.24243927001953,25.65470314025879,1.4134169816970825,7.984405994415283,307.73193359375,2546.729736328125,0.7571269869804382,19.979764938354492,8.925972938537598,2.9368131160736084,10.712981224060059,0.7411059737205505,0.4092389941215515,0.1810699999332428,31923.7265625,309.8063659667969,3.531177043914795,3.2754828929901123,10.50464916229248,51398.453125,289.47991943359375,10.849761009216309,6.3966288566589355,1.026481032371521,13.876631736755371,0.014468000270426273,1.8029170036315918,3.75872802734375,0.9841390252113342,1.0002690553665161,10.021342277526855,0.7524669766426086,0.3461740016937256,8.486013412475586,4.666071891784668,11.043580055236816,0.4080139994621277,2.5104610919952393,0.5342779755592346,30.21143913269043,0.19874000549316406,0.03942500054836273,5.1991801261901855,1.0061980485916138,2.4669671058654785,5.045302867889404,134.47796630859375,6.961406230926514,32.415077209472656,0.9297930002212524,8.456978797912598,0.8392729759216309,1.0044419765472412,10.343926429748535,1.203179955482483,0.021828999742865562,255.7205810546875,1.0394680500030518,310.8384704589844,4.064713001251221,25.23448371887207,45.2981071472168,0.0036460000555962324,8.49946117401123,32.248931884765625,1090.223876953125,0.0077240001410245895,1.9449230432510376,3.2765719890594482,23.940860748291016,58.64087677001953,0.3236069977283478,0.020479999482631683,331.4721984863281,0.5685830116271973
2021-10-07,42.0408821105957,60.0299186706543,55349.53515625,26.805044174194336,25.257497787475586,1.60828697681427,7.792427062988281,311.91656494140625,2489.82177734375,0.7177600264549255,19.765024185180664,8.6179780960083,2.7386550903320312,11.03941535949707,0.7363049983978271,0.3927200138568878,0.1732580065727234,32069.341796875,306.0475769042969,3.3401219844818115,3.1172120571136475,10.244614601135254,55306.5625,297.5052185058594,10.534126281738281,6.339686870574951,1.037297010421753,13.805933952331543,0.014387000352144241,1.9017319679260254,3.665739059448242,0.9835450053215027,0.9992949962615967,9.852505683898926,0.7876819968223572,0.3413560092449188,8.186238288879395,4.764449119567871,10.759077072143555,0.42604300379753113,2.4826319217681885,0.501757025718689,27.528961181640625,0.19299499690532684,0.03774400055408478,4.86972188949585,1.0224519968032837,2.506187915802002,5.885429859161377,136.79776000976562,7.179238796234131,33.773475646972656,0.9009429812431335,8.346722602844238,0.8979690074920654,1.0052050352096558,10.647272109985352,1.160925030708313,0.02145799994468689,257.02728271484375,1.0440880060195923,306.5365295410156,4.003677845001221,25.558517456054688,45.161094665527344,0.003575999988242984,8.43093490600586,34.42890930175781,1044.17724609375,0.006213999819010496,1.9463330507278442,3.106821060180664,24.938396453857422,59.98990249633789,0.3130300045013428,0.02385599911212921,337.52569580078125,0.543520987033844
2021-10-08,46.512718200683594,61.51958465576172,53885.421875,26.824756622314453,25.52531623840332,2.023442029953003,7.6353759765625,305.8250732421875,2500.899658203125,0.720475971698761,19.44951057434082,8.475217819213867,2.809598922729492,10.408945083618164,0.7312870025634766,0.39489999413490295,0.17560699582099915,32161.822265625,316.8486633300781,3.6399190425872803,3.1322970390319824,10.298893928527832,53809.171875,296.9779052734375,10.780548095703125,6.504964828491211,1.027114987373352,13.436188697814941,0.014258000068366528,1.9807870388031006,3.9782590866088867,0.9827730059623718,1.0018069744110107,9.916805267333984,0.8204740285873413,0.35877200961112976,8.134922981262207,4.922924995422363,10.27374267578125,0.4194389879703522,2.4461679458618164,0.5469099879264832,27.03601837158203,0.18936799466609955,0.03721499815583229,4.606698989868164,1.0002089738845825,2.4383649826049805,5.522528171539307,137.0948028564453,9.684853553771973,35.96035385131836,0.8998979926109314,8.407610893249512,0.9310100078582764,1.0053659677505493,12.09421443939209,1.3064650297164917,0.02115900069475174,266.4911193847656,1.078874945640564,302.673828125,3.8495099544525146,25.742382049560547,45.295379638671875,0.003298999974504113,8.279762268066406,33.9174690246582,1058.8861083984375,0.0065100002102553844,1.9512180089950562,2.954900026321411,23.226226806640625,61.60094451904297,0.2992990016937256,0.022709999233484268,337.5149230957031,0.6118050217628479
2021-10-09,43.2608642578125,60.39582061767578,53967.66796875,26.35573387145996,24.767959594726562,2.294840097427368,7.288510799407959,307.0594787597656,2494.74365234375,0.7108989953994751,19.537580490112305,8.31800365447998,2.9501969814300537,10.959839820861816,0.7475000023841858,0.4015060067176819,0.1919970065355301,34556.82421875,313.117919921875,3.7683351039886475,3.1575119495391846,10.04144287109375,53875.1796875,299.50079345703125,10.711348533630371,6.567727088928223,1.0795940160751343,13.742657661437988,0.014944000169634819,1.9292800426483154,4.065511226654053,0.9809960126876831,0.9957450032234192,9.771513938903809,0.8327010273933411,0.3396799862384796,7.908905029296875,5.54795503616333,10.289036750793457,0.42344099283218384,2.478024959564209,0.5216240286827087,28.555763244628906,0.1877409964799881,0.0375249981880188,4.453910827636719,1.014652967453003,2.4346890449523926,5.832322120666504,136.18875122070312,12.527565956115723,35.36515426635742,0.8908960223197937,8.252120018005371,0.9325559735298157,1.0046570301055908,11.641528129577637,1.3461270332336426,0.021153999492526054,262.65374755859375,1.0564219951629639,340.8539123535156,3.7976369857788086,27.431921005249023,44.84519958496094,0.00343300006352365,7.951178073883057,33.0253791809082,1064.8477783203125,0.006666000001132488,2.061570882797241,3.0062220096588135,24.283464431762695,63.73604202270508,0.3000490069389343,0.022981999441981316,338.2188415527344,0.5805540084838867
2021-10-10,42.48728561401367,60.57084655761719,55058.93359375,27.43339729309082,25.130189895629883,2.160615921020508,7.618884086608887,307.10791015625,2572.218994140625,0.743474006652832,19.673112869262695,8.107475280761719,2.9045889377593994,12.246697425842285,0.7604219913482666,0.4102190136909485,0.1984429955482483,33999.08984375,330.4296569824219,4.886949062347412,3.198028087615967,10.194924354553223,54967.54296875,301.3233947753906,10.948461532592773,6.743434906005859,1.1171809434890747,14.122095108032227,0.015484999865293503,1.960057020187378,3.983227014541626,0.9823309779167175,0.9987350106239319,11.308512687683105,0.8635209798812866,0.3404499888420105,8.093886375427246,5.542550086975098,10.286799430847168,0.4291659891605377,2.552794933319092,0.5493639707565308,30.024484634399414,0.1956530064344406,0.03911000117659569,4.326298236846924,0.9988660216331482,2.472707986831665,6.711371898651123,136.67724609375,12.264735221862793,35.53650665283203,0.8946980237960815,8.337647438049316,1.0032930374145508,1.0063259601593018,11.27037239074707,1.452072024345398,0.021487999707460403,261.6702575683594,1.0355620384216309,328.61993408203125,3.8390491008758545,26.024635314941406,45.7894172668457,0.0033839999232441187,7.913483142852783,32.79737091064453,1097.4468994140625,0.005900000222027302,2.091963052749634,3.2183570861816406,28.457138061523438,58.79370880126953,0.30343499779701233,0.0247770007699728,340.2226257324219,0.5726410150527954
2021-10-11,39.2698974609375,56.58945083618164,54812.79296875,25.594345092773438,24.19698143005371,2.0281059741973877,6.9815192222595215,288.3751525878906,2460.778564453125,0.6826149821281433,18.626752853393555,7.51274299621582,2.7014729976654053,12.882800102233887,0.7227720022201538,0.3835979998111725,0.19887100160121918,32657.9765625,304.1971435546875,5.218623161315918,2.958189010620117,9.619075775146484,54668.39453125,296.2255859375,10.26491641998291,6.182415008544922,1.046673059463501,13.424086570739746,0.014777000062167645,1.8182430267333984,3.8251569271087646,0.9817259907722473,1.000560998916626,10.232574462890625,0.8183950185775757,0.31849101185798645,7.476064205169678,5.574726104736328,9.579021453857422,0.4208259880542755,2.5260848999023438,0.5137529969215393,30.315881729125977,0.18358099460601807,0.03567799925804138,4.082233905792236,0.9901779890060425,2.4429359436035156,6.291643142700195,131.0045623779297,11.08927059173584,33.91728210449219,0.8256790041923523,7.762286186218262,1.0543930530548096,1.0070810317993164,10.939790725708008,1.5436320304870605,0.020041000097990036,251.78890991210938,0.9614840149879456,306.56805419921875,3.57361102104187,25.416576385498047,43.42485046386719,0.0031689999159425497,7.6602630615234375,32.0126838684082,1079.6138916015625,0.006713000126183033,2.03433895111084,3.0067689418792725,27.109237670898438,58.40193557739258,0.3482089936733246,0.018487000837922096,330.0572509765625,0.5350469946861267
2021-10-12,39.20470428466797,55.33838653564453,57551.90234375,25.25142478942871,24.19545555114746,2.338320016860962,6.910200119018555,290.7943420410156,2449.28515625,0.6808149814605713,18.807737350463867,7.436040878295898,2.698138952255249,14.272734642028809,0.7055829763412476,0.3700239956378937,0.21702300012111664,35541.109375,302.90350341796875,6.983983993530273,2.907975912094116,9.595873832702637,57425.12890625,302.3954772949219,10.345335960388184,6.0689191818237305,1.0190160274505615,15.589014053344727,0.014770999550819397,1.802178978919983,4.366970062255859,0.9813039898872375,1.0073909759521484,9.96763801574707,0.7894390225410461,0.3315809965133667,7.360586166381836,6.089546203613281,9.448119163513184,0.4169889986515045,2.4461851119995117,0.5094360113143921,31.490467071533203,0.20013999938964844,0.03478299826383591,4.444615840911865,1.0037219524383545,2.487489938735962,6.408298969268799,135.54644775390625,12.772713661193848,33.35704040527344,0.8071659803390503,7.680553913116455,1.0446439981460571,1.0054279565811157,10.6372709274292,1.5591870546340942,0.01990400068461895,259.1406555175781,0.9655429720878601,311.1829833984375,3.7478768825531006,25.0380802154541,43.25863265991211,0.003002000041306019,7.56387996673584,34.62299728393555,1082.9425048828125,0.006209000013768673,2.033168077468872,2.978192090988159,32.021427154541016,56.90056610107422,0.3158850073814392,0.018484000116586685,327.203125,0.5144190192222595
2021-10-13,37.61170196533203,54.353675842285156,56035.78125,24.6435546875,23.46837615966797,2.092881917953491,7.110562801361084,283.9402770996094,2441.39306640625,0.6756550073623657,19.477087020874023,7.256627082824707,2.6863009929656982,15.41681957244873,0.6958969831466675,0.3726379871368408,0.20820799469947815,34811.75390625,306.5081481933594,5.308736801147461,2.896066904067993,9.229463577270508,55867.55078125,301.7135009765625,10.044486045837402,5.793951988220215,0.9998300075531006,15.400397300720215,0.015021000057458878,1.8961399793624878,4.591756820678711,0.9801369905471802,1.004802942276001,9.726412773132324,0.7528089880943298,0.3264319896697998,7.507434844970703,7.1414408683776855,9.5905122756958,0.40398499369621277,2.311202049255371,0.5119339823722839,28.64051055908203,0.24097000062465668,0.03340400010347366,4.836855888366699,0.9978349804878235,2.426503896713257,5.9661102294921875,133.58355712890625,12.205382347106934,29.678205490112305,0.7974420189857483,7.537628173828125,1.0019530057907104,1.0040719509124756,10.934560775756836,1.545166015625,0.02235100045800209,331.8016052246094,0.971176028251648,320.2387390136719,3.967210054397583,24.058679580688477,45.47401809692383,0.0030610000248998404,7.378843784332275,38.11477279663086,1050.5350341796875,0.0065899998880922794,2.045958995819092,2.954456090927124,33.60445022583008,54.553489685058594,0.3067840039730072,0.01859699934720993,316.35595703125,0.5115780234336853
2021-10-14,36.586185455322266,54.99287414550781,57415.30078125,25.640514373779297,24.68401527404785,2.012605905532837,7.3015217781066895,297.39202880859375,2492.308837890625,0.7068970203399658,20.32063865661621,7.32279109954834,2.960758924484253,17.581417083740234,0.7052189707756042,0.38180699944496155,0.20165200531482697,34629.81640625,304.3117370605469,5.518308162689209,2.962251901626587,9.401959419250488,57361.62890625,309.29766845703125,10.278977394104004,5.960984230041504,1.0292719602584839,17.861736297607422,0.01463400013744831,1.9131649732589722,4.727818012237549,0.9854689836502075,1.0051889419555664,9.978839874267578,0.7742890119552612,0.33774900436401367,7.566030979156494,6.845911026000977,10.04062557220459,0.41760700941085815,2.425757884979248,0.5007569789886475,38.673648834228516,0.21832799911499023,0.033824000507593155,4.489686012268066,0.995760977268219,2.468698024749756,5.974087238311768,137.92396545410156,12.319046974182129,30.47666358947754,0.8197770118713379,7.708594799041748,0.9524760246276855,1.005349040031433,11.6538667678833,1.4132529497146606,0.022140000015497208,402.60992431640625,1.0316510200500488,322.8246154785156,4.408552169799805,25.111061096191406,45.0733757019043,0.0031510000117123127,7.801177024841309,41.22663879394531,1187.229248046875,0.006045000161975622,2.445317029953003,2.8269131183624268,36.524295806884766,57.93526840209961,0.3056809902191162,0.018602000549435616,326.4540100097656,0.5396209955215454
2021-10-15,37.161128997802734,56.17885971069336,57471.21484375,26.721534729003906,26.41178321838379,2.028110980987549,7.1423211097717285,303.6871032714844,2543.03759765625,0.7164859771728516,19.918243408203125,7.7460198402404785,2.886460065841675,16.744850158691406,0.7030820250511169,0.3793500065803528,0.20915299654006958,35387.6796875,315.3677062988281,5.341344833374023,3.358114004135132,9.979364395141602,57381.76953125,322.9652404785156,10.758106231689453,6.029397010803223,1.0344120264053345,18.141122817993164,0.015545000322163105,2.143035888671875,5.232273101806641,0.9895190000534058,1.000535011291504,10.226128578186035,0.8165950179100037,0.33465099334716797,7.639988899230957,6.547982215881348,9.883522987365723,0.4141699969768524,2.4506731033325195,0.5262280106544495,45.950645446777344,0.20615200698375702,0.03421099856495857,4.531503200531006,1.0014150142669678,2.4736580848693848,5.536987781524658,144.73228454589844,11.804743766784668,31.686914443969727,0.8196679949760437,8.110795021057129,0.9238860011100769,1.0034949779510498,12.141679763793945,1.3580950498580933,0.023919999599456787,395.4770202636719,1.058351993560791,334.9663391113281,4.301752090454102,25.395721435546875,43.2669792175293,0.0029559999238699675,8.522969245910645,45.8764762878418,1151.8812255859375,0.007046000100672245,2.2762351036071777,2.895930051803589,34.261024475097656,56.54343795776367,0.3168889880180359,0.018564999103546143,340.37994384765625,0.5605790019035339
2021-10-16,36.970054626464844,56.310176849365234,61633.484375,26.982397079467773,25.858747482299805,1.9285600185394287,6.842955112457275,301.1505126953125,2564.865966796875,0.8148559927940369,19.83352279663086,7.98230504989624,2.8960139751434326,15.233738899230957,0.6925730109214783,0.414126992225647,0.2098200023174286,35984.9296875,316.5509033203125,4.789941787719727,3.2402050495147705,9.744345664978027,61485.43359375,329.3778381347656,11.0782470703125,5.726771831512451,1.0233650207519531,18.503421783447266,0.016100000590085983,2.0882489681243896,4.833702087402344,0.9865689873695374,1.0007139444351196,10.961578369140625,0.8017249703407288,0.3658379912376404,7.494568824768066,6.225874900817871,10.20201587677002,0.7201769948005676,2.359189033508301,0.49830499291419983,35.98507308959961,0.20489799976348877,0.034519001841545105,4.461424827575684,0.9898489713668823,2.5648910999298096,5.289477825164795,147.74267578125,10.353411674499512,31.9965763092041,0.8325939774513245,8.376426696777344,0.9073050022125244,1.0024219751358032,11.45715045928955,1.3120100498199463,0.026777999475598335,391.1252136230469,1.0296109914779663,325.339599609375,4.558157920837402,24.113489151000977,44.05345153808594,0.003037000074982643,8.085898399353027,47.61481857299805,1214.9324951171875,0.006767000071704388,2.4301490783691406,2.6934540271759033,30.06728172302246,53.18843078613281,0.3070420026779175,0.016939999535679817,342.9233093261719,0.6184279918670654
2021-10-17,36.6011962890625,57.569976806640625,60902.0234375,27.217609405517578,27.050565719604492,2.1387031078338623,6.906993865966797,304.63507080078125,2595.197509765625,0.7995219826698303,19.749744415283203,8.058577537536621,2.908163070678711,14.480218887329102,0.7166299819946289,0.4206880033016205,0.20737500488758087,35047.8515625,316.4717712402344,4.964961051940918,3.204329013824463,9.768919944763184,60732.4921875,327.2005920410156,11.386240005493164,5.7104668617248535,1.0025060176849365,17.162120819091797,0.016395000740885735,2.057033061981201,4.726959228515625,0.9852190017700195,0.9990249872207642,11.006326675415039,0.8390709757804871,0.362964004278183,7.30874490737915,6.350728988647461,9.827186584472656,0.9357749819755554,2.4207160472869873,0.5029979944229126,38.923465728759766,0.21024799346923828,0.037085000425577164,4.360205173492432,1.035931944847107,2.5567519664764404,5.143673896789551,146.56202697753906,10.362838745117188,31.9801082611084,0.8590760231018066,8.61910343170166,0.8743919730186462,1.0028150081634521,11.850909233093262,1.2483210563659668,0.03149800002574921,376.2426452636719,1.0651609897613525,311.8818664550781,4.541775226593018,23.978891372680664,43.13855743408203,0.0031479999888688326,7.9241042137146,46.57157516479492,1284.5504150390625,0.007195000071078539,3.0833139419555664,2.7952659130096436,29.320926666259766,52.825889587402344,0.30960699915885925,0.014557000249624252,346.7738037109375,0.6077370047569275
2021-10-18,36.16002655029297,56.03767013549805,61548.58984375,26.55027961730957,25.91794204711914,2.3018200397491455,6.623732089996338,304.4458312988281,2550.861328125,0.7772859930992126,19.491376876831055,7.758172035217285,2.868997097015381,14.613870620727539,0.692192018032074,0.4509330093860626,0.20275099575519562,34804.8984375,310.8845520019531,4.853539943695068,3.4811079502105713,9.563112258911133,61406.7265625,335.3243103027344,11.13737678527832,5.534820079803467,0.9914659857749939,17.806018829345703,0.016600999981164932,1.992529034614563,4.397157192230225,0.9866290092468262,0.9955000281333923,10.56281566619873,0.8180639743804932,0.35021400451660156,7.175786972045898,6.218577861785889,9.549633026123047,0.9126870036125183,2.3081719875335693,0.4901979863643646,39.64325714111328,0.2391349971294403,0.03518399968743324,4.190606117248535,1.0050309896469116,2.533212900161743,5.346249103546143,147.24032592773438,12.31249713897705,32.276187896728516,0.8356630206108093,8.386678695678711,0.903876006603241,1.0043050050735474,11.997370719909668,1.1764620542526245,0.028510000556707382,371.9920349121094,1.0178719758987427,310.819091796875,4.750731945037842,23.777854919433594,44.09511184692383,0.003189000068232417,8.004985809326172,56.74655532836914,1264.1256103515625,0.006328999996185303,2.8464269638061523,2.818392038345337,27.36785888671875,52.251243591308594,0.31234800815582275,0.017715999856591225,339.9801330566406,0.5839599967002869
2021-10-19,35.810604095458984,55.531333923339844,62042.09765625,25.7224178314209,25.660585403442383,2.219420909881592,6.553808212280273,294.1902770996094,2508.248046875,0.7690860033035278,19.83846092224121,7.668105125427246,2.794814109802246,14.569584846496582,0.6803910136222839,0.43137699365615845,0.19468599557876587,33846.19140625,305.4661865234375,4.629326820373535,3.45090389251709,9.41193675994873,61872.73046875,327.44195556640625,10.807426452636719,5.41943883895874,0.9709889888763428,16.750246047973633,0.018439000472426414,2.0369091033935547,4.546889781951904,0.9838629961013794,0.999413013458252,10.79937744140625,0.8207160234451294,0.34224098920822144,7.0165228843688965,6.240592956542969,9.332640647888184,0.8288360238075256,2.289763927459717,0.4811820089817047,38.12422180175781,0.2383739948272705,0.03414500132203102,4.171456813812256,1.0096789598464966,2.5012741088867188,4.91204309463501,143.49899291992188,11.09681224822998,31.20573616027832,0.8210139870643616,8.402628898620605,0.9100769758224487,1.0032809972763062,12.705596923828125,1.1770340204238892,0.030858000740408897,359.9645690917969,1.04196298122406,309.112548828125,4.561895847320557,23.04676055908203,43.05697250366211,0.0032850001007318497,7.87788200378418,58.06960678100586,1229.59130859375,0.006787000223994255,2.6190409660339355,2.8333048820495605,26.57118034362793,51.84102249145508,0.30448201298713684,0.01889999955892563,333.7079772949219,0.5797709822654724
2021-10-20,37.7140007019043,56.80744171142578,64288.4765625,25.927059173583984,26.02304458618164,2.3545498847961426,6.748743057250977,303.6297607421875,2493.100830078125,0.7794129848480225,20.139787673950195,7.481000900268555,2.792820930480957,18.902545928955078,0.680683970451355,0.42852601408958435,0.1905509978532791,34770.078125,306.5444641113281,4.606738090515137,3.731550931930542,9.404967308044434,64137.09375,339.36895751953125,10.718412399291992,5.484920978546143,0.9670680165290833,16.11260223388672,0.020813999697566032,2.011275053024292,5.106351852416992,0.982899010181427,0.9957829713821411,13.970840454101562,0.8224629759788513,0.3471739888191223,7.112936019897461,5.67928409576416,9.450154304504395,0.777990996837616,2.287735939025879,0.490446001291275,36.27294921875,0.22291100025177002,0.03347599878907204,4.280774116516113,1.0001879930496216,2.5872480869293213,4.825716972351074,148.44871520996094,11.168562889099121,31.604345321655273,0.832381010055542,8.404614448547363,0.8784580230712891,1.0019370317459106,13.418664932250977,1.1741679906845093,0.031134000048041344,363.98553466796875,1.024548053741455,312.5975341796875,4.311656951904297,23.27053451538086,43.05687713623047,0.005150999873876572,7.9249491691589355,54.15713882446289,1211.718994140625,0.007141999900341034,2.7881860733032227,2.7976839542388916,28.141332626342773,52.96489334106445,0.3027609884738922,0.01835400052368641,338.9917907714844,0.5662810206413269
